Data Mode	Binding Type	Cell Line	Feature	Zero Cutoff	# Non-Zeros	% Non-Zeros	Num Positive	Sum Positive	Num Negative	Sum Negative	ARBS	NARBS
Unique Binding	Bound Only	K562	DDX52_4	1e-05	209	100.0	0	0.0	209	-1.5389662981033325	-1.5389662981033325	-1.0
Unique Binding	Bound Only	K562	DDX52_4	0.0001	209	100.0	0	0.0	209	-1.5389662981033325	-1.5389662981033325	-1.0
Unique Binding	Bound Only	K562	DDX52_4	0.001	36	17.22488038277512	0	0.0	36	-1.4973208904266357	-1.4973208904266357	-1.0
Unique Binding	Bound Only	K562	DDX52_4	0.005	36	17.22488038277512	0	0.0	36	-1.4973208904266357	-1.4973208904266357	-1.0
Unique Binding	Bound Only	K562	DDX52_4	0.01	36	17.22488038277512	0	0.0	36	-1.4973208904266357	-1.4973208904266357	-1.0
Unique Binding	Bound Only	K562	DDX52_5	0.0	148	100.0	148	0.579218327999115	0	0.0	0.579218327999115	1.0
Unique Binding	Bound Only	K562	DDX52_5	1e-07	148	100.0	148	0.579218327999115	0	0.0	0.579218327999115	1.0
Unique Binding	Bound Only	K562	DDX52_5	1e-06	148	100.0	148	0.579218327999115	0	0.0	0.579218327999115	1.0
Unique Binding	Bound Only	K562	DDX52_5	1e-05	111	75.0	111	0.5789609551429749	0	0.0	0.5789609551429749	1.0
Unique Binding	Bound Only	K562	DDX52_5	0.0001	67	45.27027027027027	67	0.578461766242981	0	0.0	0.578461766242981	1.0
Unique Binding	Bound Only	K562	DDX52_5	0.001	65	43.91891891891892	65	0.5782332420349121	0	0.0	0.5782332420349121	1.0
Unique Binding	Bound Only	K562	DDX52_5	0.005	62	41.891891891891895	62	0.5715581178665161	0	0.0	0.5715581178665161	1.0
Unique Binding	Bound Only	K562	DDX52_5	0.01	31	20.945945945945947	31	0.32695484161376953	0	0.0	0.32695484161376953	1.0
Unique Binding	Bound Only	K562	DDX52_6	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	DDX52_6	1e-07	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	DDX52_6	1e-06	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	DDX52_6	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	DDX52_6	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	DDX52_6	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	DDX52_6	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	DDX52_6	0.01	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	DDX55_1	0.0	351	100.0	10	0.16706331074237823	341	-19.556501388549805	-19.38943862915039	-0.9830595850944519
Unique Binding	Bound Only	K562	DDX55_1	1e-07	351	100.0	10	0.16706331074237823	341	-19.556501388549805	-19.38943862915039	-0.9830595850944519
Unique Binding	Bound Only	K562	DDX55_1	1e-06	351	100.0	10	0.16706331074237823	341	-19.556501388549805	-19.38943862915039	-0.9830595850944519
Unique Binding	Bound Only	K562	DDX55_1	1e-05	351	100.0	10	0.16706331074237823	341	-19.556501388549805	-19.38943862915039	-0.9830595850944519
Unique Binding	Bound Only	K562	DDX55_1	0.0001	351	100.0	10	0.16706331074237823	341	-19.556501388549805	-19.38943862915039	-0.9830595850944519
Unique Binding	Bound Only	K562	DDX55_1	0.001	351	100.0	10	0.16706331074237823	341	-19.556501388549805	-19.38943862915039	-0.9830595850944519
Unique Binding	Bound Only	K562	DDX55_1	0.005	345	98.29059829059828	10	0.16706331074237823	335	-19.532772064208984	-19.36570930480957	-0.9830392003059387
Unique Binding	Bound Only	K562	DDX55_1	0.01	327	93.16239316239316	9	0.1576126217842102	318	-19.403648376464844	-19.246036529541016	-0.9838852882385254
Unique Binding	Bound Only	K562	DDX55_2	0.0	703	100.0	3	0.009216584265232086	700	-46.05406951904297	-46.04485321044922	-0.999599814414978
Unique Binding	Bound Only	K562	DDX55_2	1e-07	703	100.0	3	0.009216584265232086	700	-46.05406951904297	-46.04485321044922	-0.999599814414978
Unique Binding	Bound Only	K562	DDX55_2	1e-06	703	100.0	3	0.009216584265232086	700	-46.05406951904297	-46.04485321044922	-0.999599814414978
Unique Binding	Bound Only	K562	DDX55_2	1e-05	703	100.0	3	0.009216584265232086	700	-46.05406951904297	-46.04485321044922	-0.999599814414978
Unique Binding	Bound Only	K562	DDX55_2	0.0001	703	100.0	3	0.009216584265232086	700	-46.05406951904297	-46.04485321044922	-0.999599814414978
Unique Binding	Bound Only	K562	DDX55_2	0.001	703	100.0	3	0.009216584265232086	700	-46.05406951904297	-46.04485321044922	-0.999599814414978
Unique Binding	Bound Only	K562	DDX55_2	0.005	700	99.57325746799431	0	0.0	700	-46.05406951904297	-46.05406951904297	-1.0
Unique Binding	Bound Only	K562	DDX55_2	0.01	423	60.17069701280228	0	0.0	423	-44.346160888671875	-44.346160888671875	-1.0
Unique Binding	Bound Only	K562	DDX55_3	0.0	398	100.0	53	0.35505855083465576	345	-2.826096773147583	-2.471038341522217	-0.7767739295959473
Unique Binding	Bound Only	K562	DDX55_3	1e-07	398	100.0	53	0.35505855083465576	345	-2.826096773147583	-2.471038341522217	-0.7767739295959473
Unique Binding	Bound Only	K562	DDX55_3	1e-06	398	100.0	53	0.35505855083465576	345	-2.826096773147583	-2.471038341522217	-0.7767739295959473
Unique Binding	Bound Only	K562	DDX55_3	1e-05	398	100.0	53	0.35505855083465576	345	-2.826096773147583	-2.471038341522217	-0.7767739295959473
Unique Binding	Bound Only	K562	DDX55_3	0.0001	398	100.0	53	0.35505855083465576	345	-2.826096773147583	-2.471038341522217	-0.7767739295959473
Unique Binding	Bound Only	K562	DDX55_3	0.001	198	49.74874371859296	48	0.35251906514167786	150	-2.7645933628082275	-2.412074327468872	-0.7738169431686401
Unique Binding	Bound Only	K562	DDX55_3	0.005	120	30.15075376884422	33	0.28575778007507324	87	-2.550626754760742	-2.264868974685669	-0.7985056042671204
Unique Binding	Bound Only	K562	DDX55_3	0.01	36	9.045226130653267	2	0.034346841275691986	34	-2.215268135070801	-2.1809213161468506	-0.9694642424583435
Unique Binding	Bound Only	K562	DDX55_4	0.0	613	100.0	549	80.61662292480469	64	-1.2757630348205566	79.34085845947266	0.9688429236412048
Unique Binding	Bound Only	K562	DDX55_4	1e-07	613	100.0	549	80.61662292480469	64	-1.2757630348205566	79.34085845947266	0.9688429236412048
Unique Binding	Bound Only	K562	DDX55_4	1e-06	613	100.0	549	80.61662292480469	64	-1.2757630348205566	79.34085845947266	0.9688429236412048
Unique Binding	Bound Only	K562	DDX55_4	1e-05	613	100.0	549	80.61662292480469	64	-1.2757630348205566	79.34085845947266	0.9688429236412048
Unique Binding	Bound Only	K562	DDX55_4	0.0001	613	100.0	549	80.61662292480469	64	-1.2757630348205566	79.34085845947266	0.9688429236412048
Unique Binding	Bound Only	K562	DDX55_4	0.001	607	99.02120717781403	544	80.61489868164062	63	-1.274765968322754	79.34013366699219	0.9688662886619568
Unique Binding	Bound Only	K562	DDX55_4	0.005	581	94.77977161500816	535	80.59449005126953	46	-1.245974063873291	79.34851837158203	0.9695512056350708
Unique Binding	Bound Only	K562	DDX55_4	0.01	575	93.80097879282219	531	80.56744384765625	44	-1.2292933464050293	79.33815002441406	0.9699426889419556
Unique Binding	Bound Only	K562	DDX55_5	0.0	779	100.0	207	3.9982378482818604	572	-15.627453804016113	-11.629216194152832	-0.5925506353378296
Unique Binding	Bound Only	K562	DDX55_5	1e-07	779	100.0	207	3.9982378482818604	572	-15.627453804016113	-11.629216194152832	-0.5925506353378296
Unique Binding	Bound Only	K562	DDX55_5	1e-06	779	100.0	207	3.9982378482818604	572	-15.627453804016113	-11.629216194152832	-0.5925506353378296
Unique Binding	Bound Only	K562	DDX55_5	1e-05	779	100.0	207	3.9982378482818604	572	-15.627453804016113	-11.629216194152832	-0.5925506353378296
Unique Binding	Bound Only	K562	DDX55_5	0.0001	779	100.0	207	3.9982378482818604	572	-15.627453804016113	-11.629216194152832	-0.5925506353378296
Unique Binding	Bound Only	K562	DDX55_5	0.001	776	99.61489088575097	204	3.9971673488616943	572	-15.627453804016113	-11.63028621673584	-0.5926375389099121
Unique Binding	Bound Only	K562	DDX55_5	0.005	541	69.44801026957637	181	3.917880058288574	360	-14.924445152282715	-11.00656509399414	-0.5841404795646667
Unique Binding	Bound Only	K562	DDX55_5	0.01	462	59.306803594351734	130	3.5698699951171875	332	-14.75927734375	-11.189407348632812	-0.610470712184906
Unique Binding	Bound Only	K562	DDX55_6	0.0	858	100.0	209	9.617380142211914	649	-23.67186164855957	-14.054481506347656	-0.42219290137290955
Unique Binding	Bound Only	K562	DDX55_6	1e-07	858	100.0	209	9.617380142211914	649	-23.67186164855957	-14.054481506347656	-0.42219290137290955
Unique Binding	Bound Only	K562	DDX55_6	1e-06	858	100.0	209	9.617380142211914	649	-23.67186164855957	-14.054481506347656	-0.42219290137290955
Unique Binding	Bound Only	K562	DDX55_6	1e-05	853	99.41724941724942	206	9.617359161376953	647	-23.671850204467773	-14.05449104309082	-0.42219361662864685
Unique Binding	Bound Only	K562	DDX55_6	0.0001	789	91.95804195804196	178	9.615707397460938	611	-23.66970443725586	-14.053997039794922	-0.4222269356250763
Unique Binding	Bound Only	K562	DDX55_6	0.001	385	44.871794871794876	36	9.559627532958984	349	-23.538745880126953	-13.979118347167969	-0.42235061526298523
Unique Binding	Bound Only	K562	DDX55_6	0.005	300	34.96503496503497	33	9.55343246459961	267	-23.400793075561523	-13.847360610961914	-0.4201998710632324
Unique Binding	Bound Only	K562	DDX55_6	0.01	272	31.7016317016317	31	9.537647247314453	241	-23.219215393066406	-13.681568145751953	-0.41767027974128723
Unique Binding	Bound Only	K562	DDX6_1	0.0	833	100.0	742	5.98012113571167	91	-1.592265009880066	4.3878560066223145	0.5794548392295837
Unique Binding	Bound Only	K562	DDX6_1	1e-07	833	100.0	742	5.98012113571167	91	-1.592265009880066	4.3878560066223145	0.5794548392295837
Unique Binding	Bound Only	K562	DDX6_1	1e-06	833	100.0	742	5.98012113571167	91	-1.592265009880066	4.3878560066223145	0.5794548392295837
Unique Binding	Bound Only	K562	DDX6_1	1e-05	833	100.0	742	5.98012113571167	91	-1.592265009880066	4.3878560066223145	0.5794548392295837
Unique Binding	Bound Only	K562	DDX6_1	0.0001	833	100.0	742	5.98012113571167	91	-1.592265009880066	4.3878560066223145	0.5794548392295837
Unique Binding	Bound Only	K562	DDX6_1	0.001	826	99.15966386554622	742	5.98012113571167	84	-1.5898066759109497	4.39031457901001	0.5799678564071655
Unique Binding	Bound Only	K562	DDX6_1	0.005	289	34.69387755102041	214	4.033895015716553	75	-1.565585970878601	2.468308925628662	0.44081029295921326
Unique Binding	Bound Only	K562	DDX6_1	0.01	125	15.006002400960384	67	2.855764865875244	58	-1.4631025791168213	1.3926622867584229	0.3224600553512573
Unique Binding	Bound Only	K562	DDX6_2	0.0	1440	100.0	1389	46.282493591308594	51	-1.245455265045166	45.03703689575195	0.9475905299186707
Unique Binding	Bound Only	K562	DDX6_2	1e-07	1440	100.0	1389	46.282493591308594	51	-1.245455265045166	45.03703689575195	0.9475905299186707
Unique Binding	Bound Only	K562	DDX6_2	1e-06	1440	100.0	1389	46.282493591308594	51	-1.245455265045166	45.03703689575195	0.9475905299186707
Unique Binding	Bound Only	K562	DDX6_2	1e-05	1440	100.0	1389	46.282493591308594	51	-1.245455265045166	45.03703689575195	0.9475905299186707
Unique Binding	Bound Only	K562	DDX6_2	0.0001	1440	100.0	1389	46.282493591308594	51	-1.245455265045166	45.03703689575195	0.9475905299186707
Unique Binding	Bound Only	K562	DDX6_2	0.001	1431	99.375	1382	46.27814865112305	49	-1.2447271347045898	45.03342056274414	0.9476156234741211
Unique Binding	Bound Only	K562	DDX6_2	0.005	1415	98.26388888888889	1371	46.23814392089844	44	-1.2360504865646362	45.00209426879883	0.9479275345802307
Unique Binding	Bound Only	K562	DDX6_2	0.01	1369	95.06944444444444	1340	45.962318420410156	29	-1.1296364068984985	44.83268356323242	0.9520242810249329
Unique Binding	Bound Only	K562	DDX6_3	0.0	642	100.0	146	0.684283435344696	496	-5.053519248962402	-4.369235992431641	-0.7614824771881104
Unique Binding	Bound Only	K562	DDX6_3	1e-07	642	100.0	146	0.684283435344696	496	-5.053519248962402	-4.369235992431641	-0.7614824771881104
Unique Binding	Bound Only	K562	DDX6_3	1e-06	642	100.0	146	0.684283435344696	496	-5.053519248962402	-4.369235992431641	-0.7614824771881104
Unique Binding	Bound Only	K562	DDX6_3	1e-05	642	100.0	146	0.684283435344696	496	-5.053519248962402	-4.369235992431641	-0.7614824771881104
Unique Binding	Bound Only	K562	DDX6_3	0.0001	610	95.01557632398755	117	0.6824585795402527	493	-5.053311347961426	-4.370852947235107	-0.7620342373847961
Unique Binding	Bound Only	K562	DDX6_3	0.001	306	47.66355140186916	80	0.6637833118438721	226	-4.9483208656311035	-4.284537315368652	-0.7634457349777222
Unique Binding	Bound Only	K562	DDX6_3	0.005	233	36.29283489096573	55	0.6148074865341187	178	-4.824562072753906	-4.209754467010498	-0.7739415764808655
Unique Binding	Bound Only	K562	DDX6_3	0.01	117	18.22429906542056	26	0.43779456615448	91	-4.045426845550537	-3.6076321601867676	-0.8046963810920715
Unique Binding	Bound Only	K562	DDX6_4	0.0	602	100.0	13	0.0971154123544693	589	-4.1888017654418945	-4.091686248779297	-0.9546815752983093
Unique Binding	Bound Only	K562	DDX6_4	1e-07	602	100.0	13	0.0971154123544693	589	-4.1888017654418945	-4.091686248779297	-0.9546815752983093
Unique Binding	Bound Only	K562	DDX6_4	1e-06	602	100.0	13	0.0971154123544693	589	-4.1888017654418945	-4.091686248779297	-0.9546815752983093
Unique Binding	Bound Only	K562	DDX6_4	1e-05	602	100.0	13	0.0971154123544693	589	-4.1888017654418945	-4.091686248779297	-0.9546815752983093
Unique Binding	Bound Only	K562	DDX6_4	0.0001	602	100.0	13	0.0971154123544693	589	-4.1888017654418945	-4.091686248779297	-0.9546815752983093
Unique Binding	Bound Only	K562	DDX6_4	0.001	146	24.25249169435216	13	0.0971154123544693	133	-4.041187286376953	-3.9440717697143555	-0.953065037727356
Unique Binding	Bound Only	K562	DDX6_4	0.005	135	22.425249169435215	13	0.0971154123544693	122	-4.01505708694458	-3.9179415702819824	-0.9527668356895447
Unique Binding	Bound Only	K562	DDX6_4	0.01	87	14.451827242524917	0	0.0	87	-3.705176830291748	-3.705176830291748	-1.0
Unique Binding	Bound Only	K562	DDX6_5	0.0	763	100.0	426	7.849997520446777	337	-4.616641998291016	3.2333555221557617	0.2593606412410736
Unique Binding	Bound Only	K562	DDX6_5	1e-07	763	100.0	426	7.849997520446777	337	-4.616641998291016	3.2333555221557617	0.2593606412410736
Unique Binding	Bound Only	K562	DDX6_5	1e-06	763	100.0	426	7.849997520446777	337	-4.616641998291016	3.2333555221557617	0.2593606412410736
Unique Binding	Bound Only	K562	DDX6_5	1e-05	763	100.0	426	7.849997520446777	337	-4.616641998291016	3.2333555221557617	0.2593606412410736
Unique Binding	Bound Only	K562	DDX6_5	0.0001	761	99.73787680209698	425	7.8499650955200195	336	-4.616565704345703	3.2333993911743164	0.2593664228916168
Unique Binding	Bound Only	K562	DDX6_5	0.001	529	69.3315858453473	392	7.832354545593262	137	-4.451644420623779	3.3807101249694824	0.27521252632141113
Unique Binding	Bound Only	K562	DDX6_5	0.005	331	43.381389252948885	256	7.570425987243652	75	-4.3644819259643555	3.205944061279297	0.2686190903186798
Unique Binding	Bound Only	K562	DDX6_5	0.01	226	29.61992136304063	160	6.851202487945557	66	-4.3061699867248535	2.545032501220703	0.22810320556163788
Unique Binding	Bound Only	K562	DDX6_6	0.0	1579	100.0	0	0.0	1579	-168.90696716308594	-168.90696716308594	-1.0
Unique Binding	Bound Only	K562	DDX6_6	1e-07	1579	100.0	0	0.0	1579	-168.90696716308594	-168.90696716308594	-1.0
Unique Binding	Bound Only	K562	DDX6_6	1e-06	1579	100.0	0	0.0	1579	-168.90696716308594	-168.90696716308594	-1.0
Unique Binding	Bound Only	K562	DDX6_6	1e-05	1579	100.0	0	0.0	1579	-168.90696716308594	-168.90696716308594	-1.0
Unique Binding	Bound Only	K562	DDX6_6	0.0001	1579	100.0	0	0.0	1579	-168.90696716308594	-168.90696716308594	-1.0
Unique Binding	Bound Only	K562	DDX6_6	0.001	1579	100.0	0	0.0	1579	-168.90696716308594	-168.90696716308594	-1.0
Unique Binding	Bound Only	K562	DDX6_6	0.005	1574	99.68334388853705	0	0.0	1574	-168.88504028320312	-168.88504028320312	-1.0
Unique Binding	Bound Only	K562	DDX6_6	0.01	1570	99.43001899936668	0	0.0	1570	-168.85324096679688	-168.85324096679688	-1.0
Unique Binding	Bound Only	K562	DGCR8_1	0.0	318	100.0	77	0.10199280083179474	241	-0.8640135526657104	-0.7620207667350769	-0.7888361811637878
Unique Binding	Bound Only	K562	DGCR8_1	1e-07	318	100.0	77	0.10199280083179474	241	-0.8640135526657104	-0.7620207667350769	-0.7888361811637878
Unique Binding	Bound Only	K562	DGCR8_1	1e-06	318	100.0	77	0.10199280083179474	241	-0.8640135526657104	-0.7620207667350769	-0.7888361811637878
Unique Binding	Bound Only	K562	DGCR8_1	1e-05	196	61.63522012578616	77	0.10199280083179474	119	-0.8633586764335632	-0.7613658905029297	-0.7886929512023926
Unique Binding	Bound Only	K562	DGCR8_1	0.0001	152	47.79874213836478	33	0.10056017339229584	119	-0.8633586764335632	-0.7627984881401062	-0.791351318359375
Unique Binding	Bound Only	K562	DGCR8_1	0.001	151	47.48427672955975	33	0.10056017339229584	118	-0.8625838756561279	-0.7620236873626709	-0.7911834716796875
Unique Binding	Bound Only	K562	DGCR8_1	0.005	67	21.069182389937108	2	0.010004933923482895	65	-0.7390422224998474	-0.7290372848510742	-0.9732862114906311
Unique Binding	Bound Only	K562	DGCR8_1	0.01	34	10.69182389937107	0	0.0	34	-0.5408099293708801	-0.5408099293708801	-1.0
Unique Binding	Bound Only	K562	DGCR8_2	0.0	498	100.0	0	0.0	498	-0.8381859660148621	-0.8381859660148621	-1.0
Unique Binding	Bound Only	K562	DGCR8_2	1e-07	498	100.0	0	0.0	498	-0.8381859660148621	-0.8381859660148621	-1.0
Unique Binding	Bound Only	K562	DGCR8_2	1e-06	498	100.0	0	0.0	498	-0.8381859660148621	-0.8381859660148621	-1.0
Unique Binding	Bound Only	K562	DGCR8_2	1e-05	206	41.365461847389554	0	0.0	206	-0.8355135917663574	-0.8355135917663574	-1.0
Unique Binding	Bound Only	K562	DGCR8_2	0.0001	126	25.301204819277107	0	0.0	126	-0.834547221660614	-0.834547221660614	-1.0
Unique Binding	Bound Only	K562	DGCR8_2	0.001	126	25.301204819277107	0	0.0	126	-0.834547221660614	-0.834547221660614	-1.0
Unique Binding	Bound Only	K562	DGCR8_2	0.005	85	17.06827309236948	0	0.0	85	-0.7814916372299194	-0.7814916372299194	-1.0
Unique Binding	Bound Only	K562	DGCR8_2	0.01	27	5.421686746987952	0	0.0	27	-0.36177003383636475	-0.36177003383636475	-1.0
Unique Binding	Bound Only	K562	DGCR8_3	0.0	333	100.0	7	0.14295904338359833	326	-25.40587615966797	-25.262916564941406	-0.9888089299201965
Unique Binding	Bound Only	K562	DGCR8_3	1e-07	333	100.0	7	0.14295904338359833	326	-25.40587615966797	-25.262916564941406	-0.9888089299201965
Unique Binding	Bound Only	K562	DGCR8_3	1e-06	333	100.0	7	0.14295904338359833	326	-25.40587615966797	-25.262916564941406	-0.9888089299201965
Unique Binding	Bound Only	K562	DGCR8_3	1e-05	333	100.0	7	0.14295904338359833	326	-25.40587615966797	-25.262916564941406	-0.9888089299201965
Unique Binding	Bound Only	K562	DGCR8_3	0.0001	333	100.0	7	0.14295904338359833	326	-25.40587615966797	-25.262916564941406	-0.9888089299201965
Unique Binding	Bound Only	K562	DGCR8_3	0.001	333	100.0	7	0.14295904338359833	326	-25.40587615966797	-25.262916564941406	-0.9888089299201965
Unique Binding	Bound Only	K562	DGCR8_3	0.005	333	100.0	7	0.14295904338359833	326	-25.40587615966797	-25.262916564941406	-0.9888089299201965
Unique Binding	Bound Only	K562	DGCR8_3	0.01	276	82.88288288288288	5	0.13225948810577393	271	-24.887142181396484	-24.7548828125	-0.9894274473190308
Unique Binding	Bound Only	K562	DGCR8_4	0.0	383	100.0	0	0.0	383	-13.248512268066406	-13.248512268066406	-1.0
Unique Binding	Bound Only	K562	DGCR8_4	1e-07	383	100.0	0	0.0	383	-13.248512268066406	-13.248512268066406	-1.0
Unique Binding	Bound Only	K562	DGCR8_4	1e-06	383	100.0	0	0.0	383	-13.248512268066406	-13.248512268066406	-1.0
Unique Binding	Bound Only	K562	DGCR8_4	1e-05	383	100.0	0	0.0	383	-13.248512268066406	-13.248512268066406	-1.0
Unique Binding	Bound Only	K562	DGCR8_4	0.0001	383	100.0	0	0.0	383	-13.248512268066406	-13.248512268066406	-1.0
Unique Binding	Bound Only	K562	DGCR8_4	0.001	383	100.0	0	0.0	383	-13.248512268066406	-13.248512268066406	-1.0
Unique Binding	Bound Only	K562	DGCR8_4	0.005	291	75.97911227154047	0	0.0	291	-12.871301651000977	-12.871301651000977	-1.0
Unique Binding	Bound Only	K562	DGCR8_4	0.01	218	56.919060052219315	0	0.0	218	-12.371613502502441	-12.371613502502441	-1.0
Unique Binding	Bound Only	K562	DGCR8_5	0.0	331	100.0	97	0.44409337639808655	234	-9.39513111114502	-8.951037406921387	-0.9097299575805664
Unique Binding	Bound Only	K562	DGCR8_5	1e-07	331	100.0	97	0.44409337639808655	234	-9.39513111114502	-8.951037406921387	-0.9097299575805664
Unique Binding	Bound Only	K562	DGCR8_5	1e-06	331	100.0	97	0.44409337639808655	234	-9.39513111114502	-8.951037406921387	-0.9097299575805664
Unique Binding	Bound Only	K562	DGCR8_5	1e-05	331	100.0	97	0.44409337639808655	234	-9.39513111114502	-8.951037406921387	-0.9097299575805664
Unique Binding	Bound Only	K562	DGCR8_5	0.0001	329	99.39577039274926	95	0.4440041780471802	234	-9.39513111114502	-8.951127052307129	-0.9097473621368408
Unique Binding	Bound Only	K562	DGCR8_5	0.001	280	84.59214501510573	56	0.4380127191543579	224	-9.388153076171875	-8.950139999389648	-0.9108476042747498
Unique Binding	Bound Only	K562	DGCR8_5	0.005	115	34.74320241691843	54	0.4280303120613098	61	-8.696162223815918	-8.268132209777832	-0.9061769247055054
Unique Binding	Bound Only	K562	DGCR8_5	0.01	61	18.429003021148034	0	0.0	61	-8.696162223815918	-8.696162223815918	-1.0
Unique Binding	Bound Only	K562	DGCR8_6	0.0	155	100.0	2	0.014660904183983803	153	-0.37459084391593933	-0.3599299490451813	-0.9246714115142822
Unique Binding	Bound Only	K562	DGCR8_6	1e-07	155	100.0	2	0.014660904183983803	153	-0.37459084391593933	-0.3599299490451813	-0.9246714115142822
