Cell Line	Sorted RBP Pair	PPI	Abs. SHAP Sum Value
K562	SMNDC1-U2AF1	false	0.0020391943717186223
K562	EIF3G-GTF2F1	false	0.00201834412291646
K562	FASTKD2-RBM22	false	0.002008819254115224
K562	BUD13-YWHAG	false	0.002008343581110239
K562	SMNDC1-TRA2A	false	0.001988706295378506
K562	EWSR1-ILF3	false	0.001981286167392682
K562	ELAC2-NOLC1	false	0.0019037661259062588
K562	APOBEC3C-LARP4	false	0.001900630071759224
K562	DDX3X-QKI	false	0.0018992801633430645
K562	BUD13-DHX30	false	0.0018950901867356151
K562	DDX6-SRSF7	false	0.0018877761904150248
K562	DDX1-EFTUD2	false	0.001883473712950945
K562	NOLC1-U2AF1	false	0.0018798395758494735
K562	XRN2-ZRANB2	false	0.0018788260640576482
K562	DDX1-FAM120A	false	0.0018685293616726995
K562	SRSF1-TARDBP	false	0.001855685462942347
K562	EFTUD2-MBNL1	false	0.0018368897908658255
K562	EIF4E-GTF2F1	false	0.0017986742313951254
K562	DDX6-XRN2	false	0.0017940935940714553
K562	KHDRBS1-TIA1	false	0.0017901905812323093
K562	CSTF2T-DDX47	false	0.0017804360250011086
K562	BUD13-DDX42	false	0.0017612626543268561
K562	HNRNPK-U2AF1	false	0.0017317359834123636
K562	ELAC2-XRN2	false	0.0016711479402147233
K562	FASTKD2-GTF2F1	false	0.0016626652795821428
K562	DDX1-RBM22	false	0.001655189786106348
K562	FXR2-U2AF2	false	0.0016496261578140547
K562	FMR1-MTPAP	false	0.001649179685045965
K562	EIF3G-RBFOX2	false	0.0016482215627036112
K562	AKAP1-PCBP1	false	0.00162930553779006
K562	EIF3G-RPS3	false	0.0016211675247177482
K562	DDX52-SRSF9	false	0.0016187994042411447
K562	GTF2F1-PCBP1	true	0.0015974034031387419
K562	DDX52-EFTUD2	false	0.0015552420809399337
K562	APOBEC3C-FXR1	false	0.0015527468549407786
K562	EXOSC5-U2AF1	false	0.001540605204354506
K562	SRSF7-SRSF9	false	0.001498781144618988
K562	RBM22-TARDBP	false	0.0014637490967288613
K562	BUD13-EIF3G	false	0.0014387440223799786
K562	DHX30-FUS	false	0.0014119826955720782
K562	MTPAP-U2AF2	false	0.0014009271981194615
K562	GTF2F1-RPS3	false	0.0013739435889874585
K562	FAM120A-PUM2	false	0.0013440817419905216
K562	AKAP1-RPS3	false	0.001339790178462863
K562	MBNL1-RBM22	false	0.0013302413281053305
K562	FAM120A-HNRNPK	false	0.001326810335740447
K562	GTF2F1-RBM22	false	0.0013251258060336113
K562	LIN28B-XRCC6	false	0.0012801304692402482
K562	FAM120A-TIA1	false	0.0012788035965058953
K562	CSTF2T-DDX52	false	0.0012755688949255273
K562	CPEB4-U2AF2	false	0.0012748443987220526
K562	CPSF6-XRN2	false	0.0012740637175738811
K562	EIF3G-ELAVL1	false	0.0012714761542156339
K562	DDX6-SRSF1	false	0.0012651477954932489
K562	TARDBP-TIA1	false	0.0012091354001313448
K562	HNRNPC-SF3B4	false	0.0012078604195266962
K562	APOBEC3C-NONO	false	0.0012062015593983233
K562	DDX1-FUS	false	0.0011719631729647517
K562	BUD13-DDX1	false	0.0011717357047018595
K562	IGF2BP1-RPS6	false	0.00113541295286268
K562	EWSR1-RBM22	false	0.0011303456267341971
K562	SRSF9-U2AF2	false	0.0011234655539738014
K562	FAM120A-FXR2	false	0.0011045485734939575
K562	AKAP1-NONO	false	0.0010804645717144012
K562	IGF2BP2-XRCC6	false	0.0010759856086224318
K562	HNRNPK-TIA1	false	0.0010293056730006356
K562	FUS-PCBP1	false	0.0010190407876962126
K562	NONO-TARDBP	false	0.0010012760758399963
K562	APOBEC3C-NOLC1	false	0.000995985796862442
K562	EFTUD2-ZRANB2	false	0.00098967489975621
K562	RBM22-UTP18	false	0.0009847319452092052
K562	APOBEC3C-DDX6	false	0.0009766156217665412
K562	EWSR1-U2AF2	false	0.0009747775329742581
K562	FAM120A-RBM22	false	0.0009586623637005687
K562	EWSR1-XRCC6	false	0.0009164282528217882
K562	LARP4-LIN28B	false	0.0009053139801835641
K562	FXR2-MTPAP	false	0.0009028189488162752
K562	APOBEC3C-BUD13	false	0.0008981436162684986
K562	PCBP1-SRSF9	false	0.0008961667772382498
K562	MBNL1-NONO	false	0.0008842315874062479
K562	FUS-FXR2	false	0.000878829483554
K562	MTPAP-XRN2	false	0.0008757519535720348
K562	APOBEC3C-RBFOX2	false	0.0008372270967811346
K562	TIA1-XRCC6	false	0.000827883486635983
K562	MBNL1-PCBP1	false	0.000817540567368269
K562	SMNDC1-SRSF7	false	0.0008162516751326621
K562	EIF3G-LIN28B	false	0.0007930262654554099
K562	DDX6-ELAC2	false	0.0007306262850761414
K562	DDX6-TIA1	false	0.0007252918221638538
K562	FXR1-ILF3	false	0.0007226718735182658
K562	CPSF6-SMNDC1	false	0.0007206548471003771
K562	TARDBP-UCHL5	false	0.0007184835958469193
K562	MTPAP-RBFOX2	false	0.000703039113432169
K562	ILF3-RPS6	false	0.000691605091560632
K562	DDX3X-YWHAG	false	0.000659644603729248
K562	MTPAP-RPS3	false	0.0006450547371059656
K562	KHDRBS1-U2AF2	false	0.0006441062432713807
K562	FAM120A-PCBP1	false	0.000634507741779089
K562	BUD13-SAFB2	false	0.0006299828964984044
K562	DDX6-GTF2F1	false	0.0006189277919474989
K562	NONO-ZC3H11A	false	0.0005948268226347864
K562	LIN28B-MBNL1	false	0.0005780568948239306
K562	EWSR1-FMR1	false	0.0005670376526722976
K562	PUM2-XRN2	false	0.0005662895273417234
K562	DDX21-SF3B4	false	0.0005649048835039139
K562	NOLC1-SRSF7	false	0.0005559900564549025
K562	DDX6-U2AF2	false	0.0005544712785194861
K562	SRSF9-TRA2A	true	0.000517725944519043
K562	KHDRBS1-U2AF1	false	0.0005122015718370676
K562	LIN28B-TARDBP	false	0.0005094461030239472
K562	GTF2F1-NOLC1	false	0.0004964641102560563
K562	EWSR1-PCBP1	false	0.0004956668853992596
K562	IGF2BP2-SRSF7	false	0.000486142194858985
K562	SRSF9-U2AF1	false	0.0004700864083133638
K562	HNRNPK-LARP4	true	0.0004698617849498987
K562	ELAVL1-PTBP1	false	0.0004635393270291388
K562	PTBP1-ZRANB2	false	0.00044105760753154755
K562	CSTF2T-SERBP1	false	0.0004146683495491743
K562	EIF4E-RBFOX2	false	0.00040002480818657205
K562	CSTF2T-U2AF2	false	0.00039935090080689406
K562	PTBP1-SRSF1	false	0.0003988110374848475
K562	DDX1-IGF2BP2	false	0.00039590723463334143
K562	ILF3-U2AF1	false	0.00038217948167584836
K562	PCBP1-SRSF7	false	0.00037250903551466763
K562	DDX52-LIN28B	false	0.00036989906220696867
K562	ILF3-TARDBP	false	0.000369412824511528
K562	PCBP1-TARDBP	false	0.000363894592737779
K562	ELAC2-HNRNPK	false	0.0003529926761984825
K562	HNRNPK-TARDBP	false	0.00035077054053545
K562	MTPAP-RBM22	false	0.0003480070663499646
K562	ILF3-MTPAP	false	0.00034471694380044937
K562	RBFOX2-RPS6	false	0.0003427155315876007
K562	DDX52-ILF3	false	0.0003421360161155462
K562	UCHL5-ZRANB2	false	0.0003401431313250214
K562	PCBP1-XRCC6	false	0.00033815805363701656
K562	DDX6-TRA2A	false	0.00032677408307790756
K562	CSTF2T-QKI	false	0.00031400047009810805
K562	APOBEC3C-TRA2A	false	0.00030901277204975486
K562	GTF2F1-TIA1	false	0.0003079900934608304
K562	FMR1-HNRNPK	false	0.0003046973279197118
K562	CPSF6-RPS3	false	0.0003039326111320406
K562	EWSR1-QKI	false	0.00030289660207927227
K562	RBM22-ZRANB2	false	0.00029051214551145677
K562	DDX6-HNRNPK	false	0.00028984822711208835
K562	GTF2F1-MTPAP	false	0.00028783001471310854
K562	U2AF2-ZC3H8	false	0.00028725183801725507
K562	DDX1-PCBP1	false	0.00028317607939243317
K562	EWSR1-SAFB2	false	0.00027951973606832325
K562	MBNL1-RPS3	false	0.00027144767227582633
K562	LARP4-SMNDC1	false	0.00025169344735331833
K562	HNRNPK-TRA2A	false	0.00024270390713354573
K562	FXR1-NOLC1	false	0.00023621694708708674
K562	EWSR1-NOLC1	false	0.00023557621170766652
K562	ELAC2-RBM22	false	0.00023317817249335349
K562	FUS-U2AF1	false	0.00023076438810676336
K562	EIF4E-FUS	false	0.00022954833821131615
K562	RPS3-TARDBP	false	0.00022787072521168739
K562	GTF2F1-XRCC6	false	0.0002258387830806896
K562	DDX6-EIF4E	false	0.0002258165186503902
K562	DDX52-SMNDC1	false	0.00022216209617909044
K562	LARP4-UCHL5	false	0.00020911517640342936
K562	SAFB2-SRSF9	false	0.00020766258239746094
K562	APOBEC3C-CPEB4	false	0.00020399493223521858
K562	SF3B4-UTP18	false	0.0001977565698325634
K562	PCBP1-TRA2A	false	0.00019279331900179386
K562	HNRNPK-MBNL1	false	0.00018897652626037598
K562	MTPAP-QKI	false	0.00017896796634886414
K562	APOBEC3C-U2AF2	false	0.00017756182688799527
K562	HNRNPC-LIN28B	false	0.000175753399162204
K562	EWSR1-ZC3H11A	false	0.0001754735130816698
K562	FXR1-KHDRBS1	false	0.0001731477677822113
K562	AKAP1-GTF2F1	false	0.00017227232456207275
K562	PCBP1-ZC3H11A	false	0.00016985475667752326
K562	FMR1-NOLC1	false	0.00016402453184127808
K562	IGF2BP1-TARDBP	false	0.00016239412070717663
K562	NOLC1-NONO	false	0.00016048643738031387
K562	FXR1-QKI	false	0.0001590081228641793
K562	LARP4-SRSF1	false	0.00015768391313031316
K562	PTBP1-PUM2	false	0.00015523350157309324
K562	DDX6-FXR1	false	0.00015140762843657285
K562	CPSF6-U2AF2	false	0.00015126312791835517
K562	GTF2F1-SRSF7	false	0.00014950678450986743
K562	EIF4E-PCBP1	false	0.0001364500876661623
K562	TARDBP-U2AF2	false	0.00013483656221069396
K562	ELAC2-SERBP1	false	0.00013476916501531377
K562	CSTF2T-NOLC1	false	0.0001338407164439559
K562	QKI-SRSF1	false	0.0001320093870162964
K562	SRSF1-ZC3H8	false	0.00013115443289279938
K562	MTPAP-SRSF7	false	0.00012513682304415852
K562	GTF2F1-TRA2A	false	0.00012421631254255772
K562	GTF2F1-QKI	false	0.00012396392412483692
K562	TIA1-ZRANB2	false	0.00012016912160106585
K562	FUS-TRA2A	false	0.00011975567758781835
K562	ELAVL1-PCBP1	false	0.00011902295955223963
K562	BUD13-LARP4	false	0.00011817675340353162
K562	DDX6-FMR1	false	0.00011647358041955158
K562	GTF2F1-IGF2BP2	false	0.00011267063291597879
K562	FUS-ZRANB2	false	0.0001105586052290164
K562	APOBEC3C-SRSF9	false	0.00010830698738573119
K562	ELAC2-ZRANB2	false	0.00010765885963337496
K562	U2AF1-XRCC6	false	0.00010442128404974937
K562	EIF4E-NOLC1	false	0.00010286200654263666
K562	APOBEC3C-PCBP1	true	0.00009865881565929158
K562	EIF3G-RBM15	false	0.00009843974839895964
K562	EIF3G-NONO	false	0.00009774405043572187
K562	RPS6-SRSF1	false	0.00009669209975982085
K562	AKAP1-SMNDC1	false	0.00009665721154306084
K562	EIF3G-XRN2	false	0.00009359788236906752
K562	EIF3G-IGF2BP1	false	0.0000935126413423859
K562	SMNDC1-ZC3H11A	false	0.00009156189480563626
K562	DDX6-NONO	false	0.00008632810022390913
K562	EWSR1-PUM2	false	0.00008440186502411962
K562	EXOSC5-SMNDC1	false	0.00008401554077863693
K562	GTF2F1-U2AF1	false	0.00008368988528673071
K562	EIF3G-FXR2	false	0.00008097112731775269
K562	NOLC1-SMNDC1	false	0.00007935260998692684
K562	EWSR1-SRSF7	false	0.00007912889122962952
K562	FUS-XRCC6	false	0.00007699321577092633
K562	FAM120A-QKI	false	0.0000725343415979296
K562	EIF4E-MTPAP	false	0.0000698669464327395
K562	EIF3G-PUM2	false	0.00006683740502921864
K562	PUM2-QKI	true	0.0000636521726846695
K562	FAM120A-U2AF2	false	0.000060155790379212704
K562	DDX52-U2AF1	false	0.000059413257986307144
K562	EIF3G-TIA1	false	0.00005884006168344058
K562	IGF2BP2-TARDBP	false	0.00005855698691448197
K562	DDX3X-DDX52	false	0.000056541381127317436
K562	EIF4E-TRA2A	false	0.00005593886697852213
K562	FXR2-ZC3H8	false	0.00005233427509665489
K562	IGF2BP1-SRSF9	false	0.00005201995372772217
K562	AKAP1-U2AF2	false	0.000050147071306128055
K562	ELAVL1-FAM120A	false	0.00004998713848181069
K562	EWSR1-EXOSC5	false	0.00004968512803316116
K562	FXR1-TARDBP	false	0.0000495128333568573
K562	PUM2-SERBP1	false	0.000041203893488273025
K562	SMNDC1-ZRANB2	false	0.00004105410698684864
K562	NONO-QKI	false	0.00003994183862232603
K562	NONO-SRSF7	false	0.00003677009590319358
K562	FUS-GTF2F1	false	0.000035474702599458396
K562	DDX21-SMNDC1	false	0.00003172987271682359
K562	AKAP1-FUS	false	0.000029192306101322174
K562	APOBEC3C-HNRNPK	true	0.000027768313884735107
K562	DHX30-U2AF1	false	0.00002692903763090726
K562	RPS3-ZRANB2	false	0.000026447951313457452
K562	EIF4E-FASTKD2	false	0.000025908579118549824
K562	EFTUD2-SAFB2	false	0.000024478158593410626
K562	CPSF6-IGF2BP1	false	0.00002335662065888755
K562	CPEB4-UCHL5	false	0.000020548701286315918
K562	EIF3G-EIF4E	false	0.000020335610315669328
K562	CPEB4-RBM15	false	0.0000187914956768509
K562	EXOSC5-SRSF7	false	0.000018062225535686594
K562	LIN28B-RPS6	false	0.000017746964658726938
K562	ELAVL1-GTF2F1	false	0.000016137037164298818
K562	BUD13-DDX47	false	0.000015866942703723907
K562	FUS-QKI	false	0.000014098826795816422
K562	CSTF2T-EIF3G	false	0.000012698117643594742
K562	EIF3G-ZC3H8	false	0.000012693926692008972
K562	DDX52-DDX6	false	0.000012068515388818923
K562	KHDRBS1-SRSF7	false	0.000011616386473178864
K562	FUS-MBNL1	false	0.0000106077641248703
K562	MBNL1-SRSF9	false	0.00001039355993270874
K562	DDX6-SMNDC1	false	0.00001030856765282806
K562	SF3B4-YWHAG	false	0.0000100000761449337
K562	DDX52-UCHL5	false	9.909731488733087e-6
K562	NONO-RPS6	false	9.473699719819706e-6
K562	FUS-NOLC1	false	9.359988325741142e-6
K562	AKAP1-EIF4E	false	8.273847925011069e-6
K562	DDX52-XRN2	false	8.03803231974598e-6
K562	APOBEC3C-CSTF2T	false	7.129698587959865e-6
K562	DDX52-ELAC2	false	7.0772553044662345e-6
K562	GTF2F1-U2AF2	false	6.922577540535713e-6
K562	CPEB4-RBM22	false	6.356183348543709e-6
K562	KHDRBS1-SRSF1	false	6.302175279415678e-6
K562	CPSF6-CSTF2T	false	6.202608346939087e-6
K562	APOBEC3C-FUS	false	5.998765118420124e-6
K562	FAM120A-FXR1	false	5.874084308743477e-6
K562	CSTF2T-TRA2A	false	3.6675482988357544e-6
K562	FASTKD2-FUS	false	3.184502247677301e-6
K562	FUS-ZC3H11A	false	3.0642709134554025e-6
K562	GTF2F1-SAFB2	false	2.8155434392829193e-6
K562	EXOSC5-GTF2F1	false	2.6801135390996933e-6
K562	EIF3G-FUS	false	2.669868990778923e-6
K562	PUM2-RPS6	false	2.210872480645776e-6
K562	ELAVL1-EWSR1	false	2.048444002866745e-6
K562	EXOSC5-QKI	false	1.3932585716247559e-6
K562	EIF3G-FMR1	false	1.2077391602360876e-6
K562	NONO-TRA2A	false	1.1376396287232637e-6
K562	UCHL5-YWHAG	false	9.951181709766388e-7
K562	CSTF2T-EXOSC5	false	5.435431376099586e-7
K562	ELAVL1-FUS	false	3.126139347386925e-7
K562	ZC3H8-ZRANB2	false	0.0
K562	ZC3H11A-ZRANB2	false	0.0
K562	ZC3H11A-ZC3H8	false	0.0
K562	XRN2-ZC3H8	false	0.0
K562	XRN2-ZC3H11A	false	0.0
K562	XRN2-YWHAG	false	0.0
K562	XRCC6-ZRANB2	false	0.0
K562	XRCC6-ZC3H8	false	0.0
K562	XRCC6-ZC3H11A	false	0.0
K562	UTP18-ZRANB2	false	0.0
K562	UTP18-ZC3H8	false	0.0
K562	UTP18-ZC3H11A	false	0.0
K562	UTP18-YWHAG	false	0.0
K562	UTP18-XRN2	false	0.0
K562	UTP18-XRCC6	false	0.0
K562	UCHL5-UTP3	false	0.0
K562	UCHL5-UTP18	false	0.0
K562	U2AF2-ZRANB2	false	0.0
K562	U2AF2-YWHAG	false	0.0
K562	U2AF2-XRCC6	false	0.0
K562	U2AF2-UTP18	false	0.0
K562	U2AF1-ZRANB2	false	0.0
K562	U2AF1-ZC3H8	false	0.0
K562	U2AF1-UTP18	false	0.0
K562	TRA2A-ZRANB2	false	0.0
K562	TRA2A-ZC3H8	false	0.0
K562	TRA2A-YWHAG	false	0.0
K562	TRA2A-XRCC6	false	0.0
K562	TRA2A-UTP18	false	0.0
K562	TIA1-ZC3H8	false	0.0
K562	TIA1-UTP18	false	0.0
K562	TBRG4-ZRANB2	false	0.0
K562	TBRG4-ZC3H8	false	0.0
K562	TBRG4-ZC3H11A	false	0.0
K562	TBRG4-YWHAG	false	0.0
K562	TBRG4-XRN2	false	0.0
K562	TBRG4-XRCC6	false	0.0
K562	TBRG4-UTP18	false	0.0
K562	TBRG4-UCHL5	false	0.0
K562	TBRG4-U2AF2	false	0.0
K562	TBRG4-U2AF1	false	0.0
K562	TBRG4-TRA2A	false	0.0
K562	TBRG4-TIA1	false	0.0
K562	TARDBP-ZRANB2	false	0.0
K562	TARDBP-ZC3H11A	false	0.0
K562	TARDBP-YWHAG	false	0.0
K562	TARDBP-UTP18	false	0.0
K562	TARDBP-TRA2A	false	0.0
K562	TAF15-ZRANB2	false	0.0
K562	TAF15-ZC3H11A	false	0.0
K562	TAF15-XRN2	false	0.0
K562	TAF15-UCHL5	false	0.0
K562	TAF15-U2AF2	false	0.0
K562	TAF15-U2AF1	false	0.0
K562	TAF15-TIA1	false	0.0
K562	TAF15-TBRG4	false	0.0
K562	TAF15-TARDBP	false	0.0
K562	SUPV3L1-ZC3H8	false	0.0
K562	SUPV3L1-UTP18	false	0.0
K562	SUPV3L1-UCHL5	false	0.0
K562	SUPV3L1-U2AF2	false	0.0
K562	SUPV3L1-U2AF1	false	0.0
K562	SUPV3L1-TRA2A	false	0.0
K562	SUPV3L1-TIA1	false	0.0
K562	SRSF9-UTP18	false	0.0
K562	SRSF9-TARDBP	false	0.0
K562	SRSF7-ZRANB2	false	0.0
K562	SRSF7-ZC3H8	false	0.0
K562	SRSF7-ZC3H11A	false	0.0
K562	SRSF7-YWHAG	false	0.0
K562	SRSF7-XRCC6	false	0.0
K562	SRSF7-UTP18	false	0.0
K562	SRSF7-TAF15	false	0.0
K562	SRSF1-ZRANB2	false	0.0
K562	SRSF1-YWHAG	false	0.0
K562	SRSF1-XRCC6	false	0.0
K562	SRSF1-UTP3	false	0.0
K562	SRSF1-UTP18	false	0.0
K562	SRSF1-TBRG4	false	0.0
K562	SRSF1-TAF15	true	0.0
K562	SMNDC1-YWHAG	false	0.0
K562	SMNDC1-XRCC6	false	0.0
K562	SMNDC1-UTP18	false	0.0
K562	SMNDC1-TBRG4	false	0.0
K562	SMNDC1-TAF15	false	0.0
K562	SMNDC1-SUPV3L1	false	0.0
K562	SF3B4-TAF15	true	0.0
K562	SF3B4-SUPV3L1	false	0.0
K562	SERBP1-ZRANB2	false	0.0
K562	SERBP1-ZC3H8	false	0.0
K562	SERBP1-ZC3H11A	false	0.0
K562	SERBP1-UTP18	false	0.0
K562	SERBP1-U2AF2	false	0.0
K562	SERBP1-U2AF1	false	0.0
K562	SERBP1-TIA1	false	0.0
K562	SERBP1-TBRG4	false	0.0
K562	SERBP1-SRSF9	false	0.0
K562	SERBP1-SRSF7	false	0.0
K562	SERBP1-SMNDC1	false	0.0
K562	SAFB2-YWHAG	false	0.0
K562	SAFB2-U2AF1	false	0.0
K562	SAFB2-TIA1	false	0.0
K562	SAFB2-SRSF1	false	0.0
K562	SAFB2-SF3B4	false	0.0
K562	RYBP-ZC3H8	false	0.0
K562	RYBP-XRCC6	false	0.0
K562	RYBP-UTP18	false	0.0
K562	RYBP-UCHL5	false	0.0
K562	RYBP-U2AF2	false	0.0
K562	RYBP-U2AF1	false	0.0
K562	RYBP-TIA1	false	0.0
K562	RYBP-SMNDC1	false	0.0
K562	RYBP-SF3B4	false	0.0
K562	RPS6-ZRANB2	false	0.0
K562	RPS6-ZC3H8	false	0.0
K562	RPS6-ZC3H11A	false	0.0
K562	RPS6-YWHAG	false	0.0
K562	RPS6-XRCC6	false	0.0
K562	RPS6-UTP18	false	0.0
K562	RPS6-U2AF2	false	0.0
K562	RPS6-U2AF1	false	0.0
K562	RPS6-TIA1	false	0.0
K562	RPS6-TBRG4	false	0.0
K562	RPS6-TARDBP	false	0.0
K562	RPS6-TAF15	false	0.0
K562	RPS6-SRSF7	false	0.0
K562	RPS6-SERBP1	false	0.0
K562	RPS6-RYBP	false	0.0
K562	RPS3-YWHAG	false	0.0
K562	RPS3-UTP18	false	0.0
K562	RPS3-TAF15	false	0.0
K562	RPS3-SUPV3L1	false	0.0
K562	RPS3-RYBP	false	0.0
K562	RPS11-U2AF2	false	0.0
K562	RPS11-U2AF1	false	0.0
K562	RPS11-TIA1	false	0.0
K562	RPS11-SF3B4	false	0.0
K562	RPS10-XRN2	false	0.0
K562	RPS10-UCHL5	false	0.0
K562	RPS10-U2AF1	false	0.0
K562	RPS10-TARDBP	false	0.0
K562	RPS10-SRSF1	false	0.0
K562	RPS10-SMNDC1	false	0.0
K562	RPS10-RPS3	false	0.0
K562	RBM22-ZC3H8	false	0.0
K562	RBM22-YWHAG	false	0.0
K562	RBM22-TBRG4	false	0.0
K562	RBM22-TAF15	false	0.0
K562	RBM22-SUPV3L1	false	0.0
K562	RBM22-SERBP1	false	0.0
K562	RBM22-RYBP	false	0.0
K562	RBM22-RPS11	false	0.0
K562	RBM22-RPS10	false	0.0
K562	RBM15-ZRANB2	false	0.0
K562	RBM15-ZC3H8	false	0.0
K562	RBM15-XRCC6	false	0.0
K562	RBM15-UTP18	false	0.0
K562	RBM15-TBRG4	false	0.0
K562	RBM15-TAF15	false	0.0
K562	RBM15-SUPV3L1	false	0.0
K562	RBM15-RYBP	false	0.0
K562	RBM15-RPS11	false	0.0
K562	RBM15-RPS10	false	0.0
K562	RBFOX2-ZRANB2	false	0.0
K562	RBFOX2-ZC3H8	false	0.0
K562	RBFOX2-YWHAG	false	0.0
K562	RBFOX2-XRCC6	false	0.0
K562	RBFOX2-UTP18	false	0.0
K562	RBFOX2-TBRG4	false	0.0
K562	RBFOX2-TAF15	false	0.0
K562	RBFOX2-SERBP1	false	0.0
K562	RBFOX2-SAFB2	false	0.0
K562	RBFOX2-RYBP	false	0.0
K562	QKI-ZRANB2	false	0.0
K562	QKI-ZC3H8	false	0.0
K562	QKI-XRCC6	false	0.0
K562	QKI-UTP18	false	0.0
K562	QKI-TBRG4	false	0.0
K562	PUM2-ZRANB2	false	0.0
K562	PUM2-YWHAG	false	0.0
K562	PUM2-UTP18	false	0.0
K562	PUM2-TBRG4	false	0.0
K562	PUM2-TARDBP	false	0.0
K562	PUM2-TAF15	false	0.0
K562	PUM2-RPS10	false	0.0
K562	PTBP1-ZC3H8	true	0.0
K562	PTBP1-ZC3H11A	false	0.0
K562	PTBP1-UTP18	false	0.0
K562	PTBP1-TBRG4	false	0.0
K562	PTBP1-TARDBP	true	0.0
K562	PTBP1-SUPV3L1	false	0.0
K562	PTBP1-SRSF9	false	0.0
K562	PTBP1-RYBP	false	0.0
K562	PPIL4-ZC3H11A	false	0.0
K562	PPIL4-XRN2	false	0.0
K562	PPIL4-UCHL5	false	0.0
K562	PPIL4-U2AF2	false	0.0
K562	PPIL4-U2AF1	false	0.0
K562	PPIL4-TRA2A	false	0.0
K562	PPIL4-TIA1	false	0.0
K562	PPIL4-TBRG4	false	0.0
K562	PPIL4-TARDBP	false	0.0
K562	PPIL4-SRSF7	false	0.0
K562	PPIL4-SRSF1	false	0.0
K562	PPIL4-SMNDC1	false	0.0
K562	PPIL4-SF3B4	false	0.0
K562	PPIL4-SAFB2	false	0.0
K562	PPIL4-RYBP	false	0.0
K562	PPIL4-RPS6	false	0.0
K562	PPIL4-RPS3	false	0.0
K562	PPIL4-RBM22	false	0.0
K562	PPIL4-RBM15	false	0.0
K562	PPIL4-RBFOX2	true	0.0
K562	PPIL4-QKI	false	0.0
K562	PPIL4-PUM2	false	0.0
K562	PPIL4-PTBP1	false	0.0
K562	PCBP1-ZRANB2	false	0.0
K562	PCBP1-ZC3H8	false	0.0
K562	PCBP1-YWHAG	false	0.0
K562	PCBP1-UTP18	false	0.0
K562	PCBP1-TBRG4	false	0.0
K562	PCBP1-TAF15	false	0.0
K562	PCBP1-RYBP	false	0.0
K562	PCBP1-RPS10	false	0.0
K562	PCBP1-QKI	true	0.0
K562	PCBP1-PPIL4	false	0.0
K562	NSUN2-UCHL5	false	0.0
K562	NSUN2-SF3B4	false	0.0
K562	NSUN2-RPS3	false	0.0
K562	NPM1-XRN2	false	0.0
K562	NPM1-UCHL5	false	0.0
K562	NPM1-U2AF2	false	0.0
K562	NPM1-U2AF1	false	0.0
K562	NPM1-TRA2A	false	0.0
K562	NPM1-SRSF7	false	0.0
K562	NPM1-SRSF1	false	0.0
K562	NPM1-SMNDC1	false	0.0
K562	NPM1-SF3B4	false	0.0
K562	NPM1-RPS3	false	0.0
K562	NPM1-RPS10	false	0.0
K562	NPM1-RBM22	false	0.0
K562	NPM1-RBM15	false	0.0
K562	NPM1-RBFOX2	false	0.0
K562	NPM1-PUM2	false	0.0
K562	NPM1-PTBP1	false	0.0
K562	NPM1-PPIL4	false	0.0
K562	NONO-ZRANB2	false	0.0
K562	NONO-YWHAG	false	0.0
K562	NONO-UTP18	false	0.0
K562	NONO-TBRG4	false	0.0
K562	NONO-TAF15	false	0.0
K562	NONO-SAFB2	false	0.0
K562	NONO-RPS10	false	0.0
K562	NONO-PPIL4	false	0.0
K562	NONO-NSUN2	false	0.0
K562	NONO-NPM1	false	0.0
K562	NOLC1-ZRANB2	false	0.0
K562	NOLC1-ZC3H8	false	0.0
K562	NOLC1-YWHAG	false	0.0
K562	NOLC1-UTP18	false	0.0
K562	NOLC1-TBRG4	false	0.0
K562	NOLC1-TARDBP	false	0.0
K562	NOLC1-TAF15	false	0.0
K562	NOLC1-SRSF9	false	0.0
K562	NOLC1-SERBP1	false	0.0
K562	NOLC1-QKI	false	0.0
K562	NOLC1-PPIL4	false	0.0
K562	MTPAP-ZC3H11A	false	0.0
K562	MTPAP-YWHAG	false	0.0
K562	MTPAP-XRCC6	false	0.0
K562	MTPAP-UTP18	false	0.0
K562	MTPAP-U2AF1	false	0.0
K562	MTPAP-TRA2A	false	0.0
K562	MTPAP-TBRG4	false	0.0
K562	MTPAP-TARDBP	false	0.0
K562	MTPAP-TAF15	false	0.0
K562	MTPAP-SMNDC1	false	0.0
K562	MTPAP-SERBP1	false	0.0
K562	MTPAP-SAFB2	false	0.0
K562	MTPAP-RPS6	false	0.0
K562	MTPAP-PUM2	false	0.0
K562	MTPAP-PTBP1	false	0.0
K562	MTPAP-PPIL4	false	0.0
K562	MTPAP-PCBP1	false	0.0
K562	MTPAP-NPM1	false	0.0
K562	MBNL1-ZRANB2	false	0.0
K562	MBNL1-ZC3H8	false	0.0
K562	MBNL1-ZC3H11A	false	0.0
K562	MBNL1-YWHAG	false	0.0
K562	MBNL1-XRN2	false	0.0
K562	MBNL1-UTP18	false	0.0
K562	MBNL1-TRA2A	false	0.0
K562	MBNL1-TBRG4	false	0.0
K562	MBNL1-TARDBP	false	0.0
K562	MBNL1-SRSF7	false	0.0
K562	MBNL1-RPS6	false	0.0
K562	MBNL1-QKI	true	0.0
K562	MBNL1-PUM2	false	0.0
K562	MBNL1-PTBP1	false	0.0
