Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
K562	EWSR1_6-YWHAG_6-interaction-shap	interaction	EWSR1-YWHAG	EWSR1	6	YWHAG	6	1	0.0	false	0.0
K562	EWSR1_6-ZC3H11A_6-interaction-shap	interaction	EWSR1-ZC3H11A	EWSR1	6	ZC3H11A	6	18	0.0	false	0.0
K562	EWSR1_6-ZNF622_6-interaction-shap	interaction	EWSR1-ZNF622	EWSR1	6	ZNF622	6	3	0.0	false	0.0
K562	CSTF2T_1-UCHL5_1-interaction-shap	interaction	CSTF2T-UCHL5	CSTF2T	1	UCHL5	1	169	0.0	false	0.0
K562	EXOSC10_6-FMR1_6-interaction-shap	interaction	EXOSC10-FMR1	EXOSC10	6	FMR1	6	27	0.0	false	0.0
K562	EXOSC10_6-FTO_6-interaction-shap	interaction	EXOSC10-FTO	EXOSC10	6	FTO	6	6	0.0	false	0.0
K562	EXOSC10_6-FXR1_6-interaction-shap	interaction	EXOSC10-FXR1	EXOSC10	6	FXR1	6	41	0.0	false	0.0
K562	CSTF2T_1-U2AF2_1-interaction-shap	interaction	CSTF2T-U2AF2	CSTF2T	1	U2AF2	1	53	0.0	false	0.0
K562	EXOSC10_6-GARS_6-interaction-shap	interaction	EXOSC10-GARS	EXOSC10	6	GARS	6	19	0.0	false	0.0
K562	EXOSC10_6-GEMIN5_6-interaction-shap	interaction	EXOSC10-GEMIN5	EXOSC10	6	GEMIN5	6	8	0.0	false	0.0
K562	EXOSC10_6-GPKOW_6-interaction-shap	interaction	EXOSC10-GPKOW	EXOSC10	6	GPKOW	6	128	0.0	false	0.0
K562	CSTF2T_1-U2AF1_1-interaction-shap	interaction	CSTF2T-U2AF1	CSTF2T	1	U2AF1	1	45	0.0	false	0.0
K562	EXOSC10_6-GTF2F1_6-interaction-shap	interaction	EXOSC10-GTF2F1	EXOSC10	6	GTF2F1	6	2	0.0	false	0.0
K562	EXOSC10_6-HNRNPM_6-interaction-shap	interaction	EXOSC10-HNRNPM	EXOSC10	6	HNRNPM	6	52	0.0	false	0.0
K562	EXOSC10_6-IGF2BP1_6-interaction-shap	interaction	EXOSC10-IGF2BP1	EXOSC10	6	IGF2BP1	6	19	0.0	false	0.0
K562	EXOSC10_6-IGF2BP2_6-interaction-shap	interaction	EXOSC10-IGF2BP2	EXOSC10	6	IGF2BP2	6	54	0.0	false	0.0
K562	CSTF2T_1-TRA2A_1-interaction-shap	interaction	CSTF2T-TRA2A	CSTF2T	1	TRA2A	1	1	0.0	false	0.0
K562	EXOSC10_6-LARP4_6-interaction-shap	interaction	EXOSC10-LARP4	EXOSC10	6	LARP4	6	8	0.0	false	0.0
K562	EXOSC10_6-LARP7_6-interaction-shap	interaction	EXOSC10-LARP7	EXOSC10	6	LARP7	6	21	0.0	false	0.0
K562	CSTF2T_1-TIA1_1-interaction-shap	interaction	CSTF2T-TIA1	CSTF2T	1	TIA1	1	46	0.0	false	0.0
K562	EXOSC10_6-METAP2_6-interaction-shap	interaction	EXOSC10-METAP2	EXOSC10	6	METAP2	6	25	0.0	false	0.0
K562	EXOSC10_6-MTPAP_6-interaction-shap	interaction	EXOSC10-MTPAP	EXOSC10	6	MTPAP	6	150	0.0	false	0.0
K562	EXOSC10_6-NIPBL_6-interaction-shap	interaction	EXOSC10-NIPBL	EXOSC10	6	NIPBL	6	34	0.0	false	0.0
K562	EXOSC10_6-NOLC1_6-interaction-shap	interaction	EXOSC10-NOLC1	EXOSC10	6	NOLC1	6	56	0.0	false	0.0
K562	EXOSC10_6-NONO_6-interaction-shap	interaction	EXOSC10-NONO	EXOSC10	6	NONO	6	2	0.0	false	0.0
K562	EXOSC10_6-PABPC4_6-interaction-shap	interaction	EXOSC10-PABPC4	EXOSC10	6	PABPC4	6	76	0.0	false	0.0
K562	CSTF2T_1-TBRG4_1-interaction-shap	interaction	CSTF2T-TBRG4	CSTF2T	1	TBRG4	1	108	0.0	false	0.0
K562	EXOSC10_6-PHF6_6-interaction-shap	interaction	EXOSC10-PHF6	EXOSC10	6	PHF6	6	21	0.0	false	0.0
K562	CSTF2T_1-TARDBP_1-interaction-shap	interaction	CSTF2T-TARDBP	CSTF2T	1	TARDBP	1	109	0.0	false	0.0
K562	EXOSC10_6-PUM1_6-interaction-shap	interaction	EXOSC10-PUM1	EXOSC10	6	PUM1	6	314	0.0	false	0.0
K562	EXOSC10_6-PUM2_6-interaction-shap	interaction	EXOSC10-PUM2	EXOSC10	6	PUM2	6	8	0.0	false	0.0
K562	EXOSC10_6-RBFOX2_6-interaction-shap	interaction	EXOSC10-RBFOX2	EXOSC10	6	RBFOX2	6	3	0.0	false	0.0
K562	CSTF2T_1-TAF15_1-interaction-shap	interaction	CSTF2T-TAF15	CSTF2T	1	TAF15	1	49	0.0	false	0.0
K562	EXOSC10_6-RBM22_6-interaction-shap	interaction	EXOSC10-RBM22	EXOSC10	6	RBM22	6	154	0.0	false	0.0
K562	EXOSC10_6-RPS3_6-interaction-shap	interaction	EXOSC10-RPS3	EXOSC10	6	RPS3	6	89	0.0	false	0.0
K562	CSTF2T_1-SRSF9_1-interaction-shap	interaction	CSTF2T-SRSF9	CSTF2T	1	SRSF9	1	1	0.0	false	0.0
K562	EXOSC10_6-SF3B4_6-interaction-shap	interaction	EXOSC10-SF3B4	EXOSC10	6	SF3B4	6	22	0.0	false	0.0
K562	EXOSC10_6-SMNDC1_6-interaction-shap	interaction	EXOSC10-SMNDC1	EXOSC10	6	SMNDC1	6	72	0.0	false	0.0
K562	EXOSC10_6-SND1_6-interaction-shap	interaction	EXOSC10-SND1	EXOSC10	6	SND1	6	29	0.0	false	0.0
K562	CSTF2T_1-SRSF1_1-interaction-shap	interaction	CSTF2T-SRSF1	CSTF2T	1	SRSF1	1	52	0.0	false	0.0
K562	EXOSC10_6-SRSF7_6-interaction-shap	interaction	EXOSC10-SRSF7	EXOSC10	6	SRSF7	6	112	0.0	false	0.0
K562	EXOSC10_6-SRSF9_6-interaction-shap	interaction	EXOSC10-SRSF9	EXOSC10	6	SRSF9	6	9	0.0	false	0.0
K562	EXOSC10_6-TARDBP_6-interaction-shap	interaction	EXOSC10-TARDBP	EXOSC10	6	TARDBP	6	13	0.0	false	0.0
K562	EXOSC10_6-TIA1_6-interaction-shap	interaction	EXOSC10-TIA1	EXOSC10	6	TIA1	6	16	0.0	false	0.0
K562	CSTF2T_1-SMNDC1_1-interaction-shap	interaction	CSTF2T-SMNDC1	CSTF2T	1	SMNDC1	1	254	0.0	false	0.0
K562	EXOSC10_6-UCHL5_6-interaction-shap	interaction	EXOSC10-UCHL5	EXOSC10	6	UCHL5	6	543	0.0	false	0.0
K562	EXOSC10_6-UPF1_6-interaction-shap	interaction	EXOSC10-UPF1	EXOSC10	6	UPF1	6	8	0.0	false	0.0
K562	EXOSC10_6-UTP18_6-interaction-shap	interaction	EXOSC10-UTP18	EXOSC10	6	UTP18	6	21	0.0	false	0.0
K562	EXOSC10_6-XRCC6_6-interaction-shap	interaction	EXOSC10-XRCC6	EXOSC10	6	XRCC6	6	5	0.0	false	0.0
K562	CSTF2T_1-SF3B4_1-interaction-shap	interaction	CSTF2T-SF3B4	CSTF2T	1	SF3B4	1	410	0.0	false	0.0
K562	EXOSC10_6-YWHAG_6-interaction-shap	interaction	EXOSC10-YWHAG	EXOSC10	6	YWHAG	6	1	0.0	false	0.0
K562	CSTF2T_1-RPS3_1-interaction-shap	interaction	CSTF2T-RPS3	CSTF2T	1	RPS3	1	113	0.0	false	0.0
K562	EXOSC10_6-ZC3H8_6-interaction-shap	interaction	EXOSC10-ZC3H8	EXOSC10	6	ZC3H8	6	19	0.0	false	0.0
K562	CSTF2T_1-RPS11_1-interaction-shap	interaction	CSTF2T-RPS11	CSTF2T	1	RPS11	1	1	0.0	false	0.0
K562	CSTF2T_1-RBFOX2_1-interaction-shap	interaction	CSTF2T-RBFOX2	CSTF2T	1	RBFOX2	1	217	0.0	false	0.0
K562	EXOSC5_6-FUS_6-interaction-shap	interaction	EXOSC5-FUS	EXOSC5	6	FUS	6	2	0.0	false	0.0
K562	EXOSC5_6-IGF2BP1_6-interaction-shap	interaction	EXOSC5-IGF2BP1	EXOSC5	6	IGF2BP1	6	2	0.0	false	0.0
K562	EXOSC5_6-PUM2_6-interaction-shap	interaction	EXOSC5-PUM2	EXOSC5	6	PUM2	6	6	0.0	false	0.0
K562	EXOSC5_6-RBFOX2_6-interaction-shap	interaction	EXOSC5-RBFOX2	EXOSC5	6	RBFOX2	6	4	0.0	false	0.0
K562	EXOSC5_6-RPS3_6-interaction-shap	interaction	EXOSC5-RPS3	EXOSC5	6	RPS3	6	7	0.0	false	0.0
K562	EXOSC5_6-TIA1_6-interaction-shap	interaction	EXOSC5-TIA1	EXOSC5	6	TIA1	6	7	0.0	false	0.0
K562	CSTF2T_1-PUM2_1-interaction-shap	interaction	CSTF2T-PUM2	CSTF2T	1	PUM2	1	25	0.0	false	0.0
K562	FAM120A_6-HNRNPC_6-interaction-shap	interaction	FAM120A-HNRNPC	FAM120A	6	HNRNPC	6	34	0.0	false	0.0
K562	CSTF2T_1-PUM1_1-interaction-shap	interaction	CSTF2T-PUM1	CSTF2T	1	PUM1	1	27	0.0	false	0.0
K562	CSTF2T_1-PTBP1_1-interaction-shap	interaction	CSTF2T-PTBP1	CSTF2T	1	PTBP1	1	20	0.0	false	0.0
K562	FAM120A_6-LIN28B_6-interaction-shap	interaction	FAM120A-LIN28B	FAM120A	6	LIN28B	6	44	0.0	false	0.0
K562	FAM120A_6-PTBP1_6-interaction-shap	interaction	FAM120A-PTBP1	FAM120A	6	PTBP1	6	1	0.0	false	0.0
K562	FAM120A_6-PUM2_6-interaction-shap	interaction	FAM120A-PUM2	FAM120A	6	PUM2	6	81	0.0	false	0.0
K562	FAM120A_6-RBFOX2_6-interaction-shap	interaction	FAM120A-RBFOX2	FAM120A	6	RBFOX2	6	5	0.0	false	0.0
K562	FAM120A_6-RPS3_6-interaction-shap	interaction	FAM120A-RPS3	FAM120A	6	RPS3	6	2	0.0	false	0.0
K562	FAM120A_6-TIA1_6-interaction-shap	interaction	FAM120A-TIA1	FAM120A	6	TIA1	6	103	0.0	false	0.0
K562	FAM120A_6-U2AF2_6-interaction-shap	interaction	FAM120A-U2AF2	FAM120A	6	U2AF2	6	2	0.0	false	0.0
K562	FASTKD2_6-GPKOW_6-interaction-shap	interaction	FASTKD2-GPKOW	FASTKD2	6	GPKOW	6	22	0.0	false	0.0
K562	FASTKD2_6-LIN28B_6-interaction-shap	interaction	FASTKD2-LIN28B	FASTKD2	6	LIN28B	6	15	0.0	false	0.0
K562	FASTKD2_6-PRPF8_6-interaction-shap	interaction	FASTKD2-PRPF8	FASTKD2	6	PRPF8	6	5	0.0	false	0.0
K562	FASTKD2_6-PTBP1_6-interaction-shap	interaction	FASTKD2-PTBP1	FASTKD2	6	PTBP1	6	43	0.0	false	0.0
K562	FASTKD2_6-PUM2_6-interaction-shap	interaction	FASTKD2-PUM2	FASTKD2	6	PUM2	6	24	0.0	false	0.0
K562	FASTKD2_6-RBFOX2_6-interaction-shap	interaction	FASTKD2-RBFOX2	FASTKD2	6	RBFOX2	6	45	0.0	false	0.0
K562	FASTKD2_6-SF3B4_6-interaction-shap	interaction	FASTKD2-SF3B4	FASTKD2	6	SF3B4	6	99	0.0	false	0.0
K562	FASTKD2_6-SRSF1_6-interaction-shap	interaction	FASTKD2-SRSF1	FASTKD2	6	SRSF1	6	22	0.0	false	0.0
K562	FASTKD2_6-TIA1_6-interaction-shap	interaction	FASTKD2-TIA1	FASTKD2	6	TIA1	6	14	0.0	false	0.0
K562	FMR1_6-FUS_6-interaction-shap	interaction	FMR1-FUS	FMR1	6	FUS	6	1	0.0	false	0.0
K562	FMR1_6-GPKOW_6-interaction-shap	interaction	FMR1-GPKOW	FMR1	6	GPKOW	6	37	0.0	false	0.0
K562	CSTF2T_1-PPIL4_1-interaction-shap	interaction	CSTF2T-PPIL4	CSTF2T	1	PPIL4	1	1	0.0	false	0.0
K562	CSTF2T_1-PHF6_1-interaction-shap	interaction	CSTF2T-PHF6	CSTF2T	1	PHF6	1	100	0.0	false	0.0
K562	FMR1_6-LIN28B_6-interaction-shap	interaction	FMR1-LIN28B	FMR1	6	LIN28B	6	225	0.0	false	0.0
K562	CSTF2T_1-PCBP1_1-interaction-shap	interaction	CSTF2T-PCBP1	CSTF2T	1	PCBP1	1	61	0.0	false	0.0
K562	FMR1_6-PUM2_6-interaction-shap	interaction	FMR1-PUM2	FMR1	6	PUM2	6	14	0.0	false	0.0
K562	FMR1_6-RBFOX2_6-interaction-shap	interaction	FMR1-RBFOX2	FMR1	6	RBFOX2	6	9	0.0	false	0.0
K562	FMR1_6-RBM22_6-interaction-shap	interaction	FMR1-RBM22	FMR1	6	RBM22	6	91	0.0	false	0.0
K562	CSTF2T_1-PABPC4_1-interaction-shap	interaction	CSTF2T-PABPC4	CSTF2T	1	PABPC4	1	101	0.0	false	0.0
K562	FMR1_6-RPS6_6-interaction-shap	interaction	FMR1-RPS6	FMR1	6	RPS6	6	35	0.0	false	0.0
K562	CSTF2T_1-NPM1_1-interaction-shap	interaction	CSTF2T-NPM1	CSTF2T	1	NPM1	1	17	0.0	false	0.0
K562	CSTF2T_1-NONO_1-interaction-shap	interaction	CSTF2T-NONO	CSTF2T	1	NONO	1	517	0.0	false	0.0
K562	CSTF2T_1-NCBP2_1-interaction-shap	interaction	CSTF2T-NCBP2	CSTF2T	1	NCBP2	1	63	0.0	false	0.0
K562	FMR1_6-U2AF2_6-interaction-shap	interaction	FMR1-U2AF2	FMR1	6	U2AF2	6	3	0.0	false	0.0
K562	FTO_6-FUS_6-interaction-shap	interaction	FTO-FUS	FTO	6	FUS	6	1	0.0	false	0.0
K562	FTO_6-GPKOW_6-interaction-shap	interaction	FTO-GPKOW	FTO	6	GPKOW	6	13	0.0	false	0.0
K562	FTO_6-LIN28B_6-interaction-shap	interaction	FTO-LIN28B	FTO	6	LIN28B	6	3	0.0	false	0.0
K562	FTO_6-PRPF8_6-interaction-shap	interaction	FTO-PRPF8	FTO	6	PRPF8	6	14	0.0	false	0.0
K562	FTO_6-RPS3_6-interaction-shap	interaction	FTO-RPS3	FTO	6	RPS3	6	9	0.0	false	0.0
K562	FTO_6-SRSF1_6-interaction-shap	interaction	FTO-SRSF1	FTO	6	SRSF1	6	6	0.0	false	0.0
K562	FUS_6-FXR1_6-interaction-shap	interaction	FUS-FXR1	FUS	6	FXR1	6	1	0.0	false	0.0
K562	FUS_6-FXR2_6-interaction-shap	interaction	FUS-FXR2	FUS	6	FXR2	6	1	0.0	false	0.0
K562	FUS_6-GEMIN5_6-interaction-shap	interaction	FUS-GEMIN5	FUS	6	GEMIN5	6	7	0.0	false	0.0
K562	FUS_6-GPKOW_6-interaction-shap	interaction	FUS-GPKOW	FUS	6	GPKOW	6	16	0.0	false	0.0
K562	FUS_6-GRWD1_6-interaction-shap	interaction	FUS-GRWD1	FUS	6	GRWD1	6	2	0.0	false	0.0
K562	FUS_6-GTF2F1_6-interaction-shap	interaction	FUS-GTF2F1	FUS	6	GTF2F1	6	66	0.0	false	0.0
K562	FUS_6-HNRNPK_6-interaction-shap	interaction	FUS-HNRNPK	FUS	6	HNRNPK	6	5	0.0	false	0.0
K562	CPSF6_1-SF3B4_1-interaction-shap	interaction	CPSF6-SF3B4	CPSF6	1	SF3B4	1	33	0.0	false	0.0
K562	CSTF2T_1-MORC2_1-interaction-shap	interaction	CSTF2T-MORC2	CSTF2T	1	MORC2	1	52	0.0	false	0.0
K562	CSTF2T_1-METAP2_1-interaction-shap	interaction	CSTF2T-METAP2	CSTF2T	1	METAP2	1	68	0.0	false	0.0
K562	CSTF2T_1-MBNL1_1-interaction-shap	interaction	CSTF2T-MBNL1	CSTF2T	1	MBNL1	1	1	0.0	false	0.0
K562	FUS_6-KHDRBS1_6-interaction-shap	interaction	FUS-KHDRBS1	FUS	6	KHDRBS1	6	1	0.0	false	0.0
K562	FUS_6-KHSRP_6-interaction-shap	interaction	FUS-KHSRP	FUS	6	KHSRP	6	20	0.0	false	0.0
K562	FUS_6-LARP4_6-interaction-shap	interaction	FUS-LARP4	FUS	6	LARP4	6	31	0.0	false	0.0
K562	FUS_6-LIN28B_6-interaction-shap	interaction	FUS-LIN28B	FUS	6	LIN28B	6	43	0.0	false	0.0
K562	FUS_6-LSM11_6-interaction-shap	interaction	FUS-LSM11	FUS	6	LSM11	6	46	0.0	false	0.0
K562	CSTF2T_1-LSM11_1-interaction-shap	interaction	CSTF2T-LSM11	CSTF2T	1	LSM11	1	154	0.0	false	0.0
K562	FUS_6-MBNL1_6-interaction-shap	interaction	FUS-MBNL1	FUS	6	MBNL1	6	5	0.0	false	0.0
K562	FUS_6-METAP2_6-interaction-shap	interaction	FUS-METAP2	FUS	6	METAP2	6	28	0.0	false	0.0
K562	FUS_6-METTL1_6-interaction-shap	interaction	FUS-METTL1	FUS	6	METTL1	6	1	0.0	false	0.0
K562	FUS_6-NIPBL_6-interaction-shap	interaction	FUS-NIPBL	FUS	6	NIPBL	6	2	0.0	false	0.0
K562	FUS_6-NOLC1_6-interaction-shap	interaction	FUS-NOLC1	FUS	6	NOLC1	6	42	0.0	false	0.0
K562	FUS_6-NONO_6-interaction-shap	interaction	FUS-NONO	FUS	6	NONO	6	33	0.0	false	0.0
K562	CSTF2T_1-LIN28B_1-interaction-shap	interaction	CSTF2T-LIN28B	CSTF2T	1	LIN28B	1	1	0.0	false	0.0
K562	FUS_6-PCBP1_6-interaction-shap	interaction	FUS-PCBP1	FUS	6	PCBP1	6	4	0.0	false	0.0
K562	FUS_6-PHF6_6-interaction-shap	interaction	FUS-PHF6	FUS	6	PHF6	6	27	0.0	false	0.0
K562	CSTF2T_1-LARP7_1-interaction-shap	interaction	CSTF2T-LARP7	CSTF2T	1	LARP7	1	2	0.0	false	0.0
K562	FUS_6-PTBP1_6-interaction-shap	interaction	FUS-PTBP1	FUS	6	PTBP1	6	3	0.0	false	0.0
K562	FUS_6-PUM1_6-interaction-shap	interaction	FUS-PUM1	FUS	6	PUM1	6	19	0.0	false	0.0
K562	FUS_6-PUM2_6-interaction-shap	interaction	FUS-PUM2	FUS	6	PUM2	6	50	0.0	false	0.0
K562	FUS_6-RBFOX2_6-interaction-shap	interaction	FUS-RBFOX2	FUS	6	RBFOX2	6	85	0.0	false	0.0
K562	CSTF2T_1-KHSRP_1-interaction-shap	interaction	CSTF2T-KHSRP	CSTF2T	1	KHSRP	1	3	0.0	false	0.0
K562	FUS_6-RBM22_6-interaction-shap	interaction	FUS-RBM22	FUS	6	RBM22	6	51	0.0	false	0.0
K562	FUS_6-RPS3_6-interaction-shap	interaction	FUS-RPS3	FUS	6	RPS3	6	35	0.0	false	0.0
K562	FUS_6-RYBP_6-interaction-shap	interaction	FUS-RYBP	FUS	6	RYBP	6	5	0.0	false	0.0
K562	FUS_6-SF3B4_6-interaction-shap	interaction	FUS-SF3B4	FUS	6	SF3B4	6	41	0.0	false	0.0
K562	FUS_6-SMNDC1_6-interaction-shap	interaction	FUS-SMNDC1	FUS	6	SMNDC1	6	50	0.0	false	0.0
K562	FUS_6-SND1_6-interaction-shap	interaction	FUS-SND1	FUS	6	SND1	6	2	0.0	false	0.0
K562	FUS_6-SRSF1_6-interaction-shap	interaction	FUS-SRSF1	FUS	6	SRSF1	6	4	0.0	false	0.0
K562	CSTF2T_1-ILF3_1-interaction-shap	interaction	CSTF2T-ILF3	CSTF2T	1	ILF3	1	38	0.0	false	0.0
K562	FUS_6-TARDBP_6-interaction-shap	interaction	FUS-TARDBP	FUS	6	TARDBP	6	7	0.0	false	0.0
K562	CSTF2T_1-IGF2BP2_1-interaction-shap	interaction	CSTF2T-IGF2BP2	CSTF2T	1	IGF2BP2	1	77	0.0	false	0.0
K562	CSTF2T_1-IGF2BP1_1-interaction-shap	interaction	CSTF2T-IGF2BP1	CSTF2T	1	IGF2BP1	1	63	0.0	false	0.0
K562	CSTF2T_1-HNRNPUL1_1-interaction-shap	interaction	CSTF2T-HNRNPUL1	CSTF2T	1	HNRNPUL1	1	2	0.0	false	0.0
K562	CSTF2T_1-HNRNPU_1-interaction-shap	interaction	CSTF2T-HNRNPU	CSTF2T	1	HNRNPU	1	2	0.0	false	0.0
K562	FUS_6-XRCC6_6-interaction-shap	interaction	FUS-XRCC6	FUS	6	XRCC6	6	2	0.0	false	0.0
K562	FUS_6-XRN2_6-interaction-shap	interaction	FUS-XRN2	FUS	6	XRN2	6	62	0.0	false	0.0
K562	FUS_6-YBX3_6-interaction-shap	interaction	FUS-YBX3	FUS	6	YBX3	6	38	0.0	false	0.0
K562	FUS_6-YWHAG_6-interaction-shap	interaction	FUS-YWHAG	FUS	6	YWHAG	6	4	0.0	false	0.0
K562	FUS_6-ZC3H11A_6-interaction-shap	interaction	FUS-ZC3H11A	FUS	6	ZC3H11A	6	17	0.0	false	0.0
K562	FUS_6-ZNF622_6-interaction-shap	interaction	FUS-ZNF622	FUS	6	ZNF622	6	12	0.0	false	0.0
K562	FUS_6-ZNF800_6-interaction-shap	interaction	FUS-ZNF800	FUS	6	ZNF800	6	2	0.0	false	0.0
K562	CSTF2T_1-HNRNPM_1-interaction-shap	interaction	CSTF2T-HNRNPM	CSTF2T	1	HNRNPM	1	40	0.0	false	0.0
K562	FXR1_6-GPKOW_6-interaction-shap	interaction	FXR1-GPKOW	FXR1	6	GPKOW	6	18	0.0	false	0.0
K562	FXR1_6-HNRNPC_6-interaction-shap	interaction	FXR1-HNRNPC	FXR1	6	HNRNPC	6	2	0.0	false	0.0
K562	CSTF2T_1-HNRNPK_1-interaction-shap	interaction	CSTF2T-HNRNPK	CSTF2T	1	HNRNPK	1	29	0.0	false	0.0
K562	CSTF2T_1-GRWD1_1-interaction-shap	interaction	CSTF2T-GRWD1	CSTF2T	1	GRWD1	1	2	0.0	false	0.0
K562	CSTF2T_1-GPKOW_1-interaction-shap	interaction	CSTF2T-GPKOW	CSTF2T	1	GPKOW	1	31	0.0	false	0.0
K562	CSTF2T_1-GEMIN5_1-interaction-shap	interaction	CSTF2T-GEMIN5	CSTF2T	1	GEMIN5	1	251	0.0	false	0.0
K562	FXR1_6-PUM2_6-interaction-shap	interaction	FXR1-PUM2	FXR1	6	PUM2	6	30	0.0	false	0.0
K562	FXR1_6-RBFOX2_6-interaction-shap	interaction	FXR1-RBFOX2	FXR1	6	RBFOX2	6	3	0.0	false	0.0
K562	CSTF2T_1-GARS_1-interaction-shap	interaction	CSTF2T-GARS	CSTF2T	1	GARS	1	13	0.0	false	0.0
K562	CSTF2T_1-FXR2_1-interaction-shap	interaction	CSTF2T-FXR2	CSTF2T	1	FXR2	1	168	0.0	false	0.0
K562	FXR1_6-RPS6_6-interaction-shap	interaction	FXR1-RPS6	FXR1	6	RPS6	6	18	0.0	false	0.0
K562	FXR1_6-SF3B4_6-interaction-shap	interaction	FXR1-SF3B4	FXR1	6	SF3B4	6	41	0.0	false	0.0
K562	CSTF2T_1-FXR1_1-interaction-shap	interaction	CSTF2T-FXR1	CSTF2T	1	FXR1	1	10	0.0	false	0.0
K562	FXR1_6-TIA1_6-interaction-shap	interaction	FXR1-TIA1	FXR1	6	TIA1	6	33	0.0	false	0.0
K562	CSTF2T_1-FUS_1-interaction-shap	interaction	CSTF2T-FUS	CSTF2T	1	FUS	1	344	0.0	false	0.0
K562	CSTF2T_1-FMR1_1-interaction-shap	interaction	CSTF2T-FMR1	CSTF2T	1	FMR1	1	43	0.0	false	0.0
K562	FXR2_6-HNRNPL_6-interaction-shap	interaction	FXR2-HNRNPL	FXR2	6	HNRNPL	6	1	0.0	false	0.0
K562	FXR2_6-IGF2BP1_6-interaction-shap	interaction	FXR2-IGF2BP1	FXR2	6	IGF2BP1	6	25	0.0	false	0.0
K562	FXR2_6-IGF2BP2_6-interaction-shap	interaction	FXR2-IGF2BP2	FXR2	6	IGF2BP2	6	28	0.0	false	0.0
K562	CSTF2T_1-FAM120A_1-interaction-shap	interaction	CSTF2T-FAM120A	CSTF2T	1	FAM120A	1	311	0.0	false	0.0
K562	CSTF2T_1-EXOSC5_1-interaction-shap	interaction	CSTF2T-EXOSC5	CSTF2T	1	EXOSC5	1	18	0.0	false	0.0
K562	CSTF2T_1-ELAC2_1-interaction-shap	interaction	CSTF2T-ELAC2	CSTF2T	1	ELAC2	1	134	0.0	false	0.0
K562	CSTF2T_1-EIF4G2_1-interaction-shap	interaction	CSTF2T-EIF4G2	CSTF2T	1	EIF4G2	1	68	0.0	false	0.0
K562	FXR2_6-RBM22_6-interaction-shap	interaction	FXR2-RBM22	FXR2	6	RBM22	6	63	0.0	false	0.0
K562	FXR2_6-RPS3_6-interaction-shap	interaction	FXR2-RPS3	FXR2	6	RPS3	6	247	0.0	false	0.0
K562	FXR2_6-RPS6_6-interaction-shap	interaction	FXR2-RPS6	FXR2	6	RPS6	6	15	0.0	false	0.0
K562	FXR2_6-SF3B4_6-interaction-shap	interaction	FXR2-SF3B4	FXR2	6	SF3B4	6	67	0.0	false	0.0
K562	CSTF2T_1-EIF4E_1-interaction-shap	interaction	CSTF2T-EIF4E	CSTF2T	1	EIF4E	1	225	0.0	false	0.0
K562	CSTF2T_1-EIF3G_1-interaction-shap	interaction	CSTF2T-EIF3G	CSTF2T	1	EIF3G	1	28	0.0	false	0.0
K562	CSTF2T_1-EFTUD2_1-interaction-shap	interaction	CSTF2T-EFTUD2	CSTF2T	1	EFTUD2	1	97	0.0	false	0.0
K562	GARS_6-LIN28B_6-interaction-shap	interaction	GARS-LIN28B	GARS	6	LIN28B	6	9	0.0	false	0.0
K562	GARS_6-PRPF8_6-interaction-shap	interaction	GARS-PRPF8	GARS	6	PRPF8	6	9	0.0	false	0.0
K562	GARS_6-RPS3_6-interaction-shap	interaction	GARS-RPS3	GARS	6	RPS3	6	13	0.0	false	0.0
K562	GARS_6-SF3B4_6-interaction-shap	interaction	GARS-SF3B4	GARS	6	SF3B4	6	7	0.0	false	0.0
K562	GARS_6-SRSF1_6-interaction-shap	interaction	GARS-SRSF1	GARS	6	SRSF1	6	21	0.0	false	0.0
K562	GARS_6-U2AF2_6-interaction-shap	interaction	GARS-U2AF2	GARS	6	U2AF2	6	8	0.0	false	0.0
K562	GEMIN5_6-IGF2BP1_6-interaction-shap	interaction	GEMIN5-IGF2BP1	GEMIN5	6	IGF2BP1	6	9	0.0	false	0.0
K562	GEMIN5_6-IGF2BP2_6-interaction-shap	interaction	GEMIN5-IGF2BP2	GEMIN5	6	IGF2BP2	6	10	0.0	false	0.0
K562	GEMIN5_6-LIN28B_6-interaction-shap	interaction	GEMIN5-LIN28B	GEMIN5	6	LIN28B	6	33	0.0	false	0.0
K562	GEMIN5_6-PRPF8_6-interaction-shap	interaction	GEMIN5-PRPF8	GEMIN5	6	PRPF8	6	55	0.0	false	0.0
K562	GEMIN5_6-PTBP1_6-interaction-shap	interaction	GEMIN5-PTBP1	GEMIN5	6	PTBP1	6	1	0.0	false	0.0
K562	GEMIN5_6-PUM2_6-interaction-shap	interaction	GEMIN5-PUM2	GEMIN5	6	PUM2	6	28	0.0	false	0.0
K562	GEMIN5_6-RBFOX2_6-interaction-shap	interaction	GEMIN5-RBFOX2	GEMIN5	6	RBFOX2	6	7	0.0	false	0.0
K562	CSTF2T_1-DROSHA_1-interaction-shap	interaction	CSTF2T-DROSHA	CSTF2T	1	DROSHA	1	495	0.0	false	0.0
K562	CSTF2T_1-DHX30_1-interaction-shap	interaction	CSTF2T-DHX30	CSTF2T	1	DHX30	1	147	0.0	false	0.0
